Date,Ambev,Petro,Magalu,B3,Bradesco,Bova
2015-02-24 00:00:00-03:00,14.128347396850586,4.362508296966553,0.19276359677314758,2.43143367767334,10.000262260437012,50.40999984741211
2015-02-25 00:00:00-03:00,13.952510833740234,4.1421799659729,0.188090518116951,2.414328098297119,10.055848121643066,50.36000061035156
2015-02-26 00:00:00-03:00,14.135993957519531,4.067268371582031,0.19217945635318756,2.4509835243225098,10.077022552490234,50.310001373291016
2015-02-27 00:00:00-03:00,13.998381614685059,4.208278656005859,0.1766994744539261,2.4632022380828857,9.952615737915039,50.0099983215332
2015-03-02 00:00:00-03:00,13.906185150146484,4.1509928703308105,0.17757615447044373,2.358124017715454,9.81762409210205,49.59000015258789
2015-03-03 00:00:00-03:00,14.159721374511719,4.2170915603637695,0.1717347949743271,2.4069981575012207,9.838993072509766,49.83000183105469
2015-03-04 00:00:00-03:00,14.06752872467041,4.084895133972168,0.16209618747234344,2.4265477657318115,9.63506031036377,49.06999969482422
2015-03-05 00:00:00-03:00,14.105942726135254,4.0716753005981445,0.16034379601478577,2.3556807041168213,9.619173049926758,48.95000076293945
2015-03-06 00:00:00-03:00,14.006063461303711,4.0760817527771,0.15567073225975037,2.3630127906799316,9.502639770507812,48.54999923706055
2015-03-09 00:00:00-03:00,14.013747215270996,3.930664539337158,0.14807701110839844,2.3483500480651855,9.229846954345703,47.75
2015-03-10 00:00:00-03:00,13.59886646270752,3.754401445388794,0.15450246632099152,2.3239145278930664,8.922629356384277,46.95000076293945
2015-03-11 00:00:00-03:00,13.936918258666992,3.8513457775115967,0.15333421528339386,2.380117416381836,9.190122604370117,47.52000045776367
2015-03-12 00:00:00-03:00,13.860088348388672,3.7323687076568604,0.1606363207101822,2.3532376289367676,9.02591609954834,47.45000076293945
2015-03-13 00:00:00-03:00,13.936918258666992,3.6750829219818115,0.15362673997879028,2.358124017715454,8.914685249328613,47.209999084472656
2015-03-16 00:00:00-03:00,13.829354286193848,3.6971166133880615,0.1489536613225937,2.436321496963501,9.047109603881836,47.380001068115234
2015-03-17 00:00:00-03:00,13.959965705871582,3.9042251110076904,0.1472012996673584,2.6220390796661377,9.401995658874512,48.91999816894531
2015-03-18 00:00:00-03:00,14.159721374511719,4.054048538208008,0.14574049413204193,2.7491090297698975,9.772783279418945,50.099998474121094
2015-03-19 00:00:00-03:00,14.21350383758545,3.930664539337158,0.14866112172603607,2.7075672149658203,9.608576774597168,49.54999923706055
2015-03-20 00:00:00-03:00,14.344117164611816,4.062862396240234,0.1492452770471573,2.780876874923706,9.756889343261719,50.31999969482422
2015-03-23 00:00:00-03:00,14.474725723266602,4.111334323883057,0.1492452770471573,2.74177885055542,9.733057022094727,50.43000030517578
2015-03-24 00:00:00-03:00,14.328746795654297,4.1509928703308105,0.14807701110839844,2.6782429218292236,9.640361785888672,50.040000915527344
2015-03-25 00:00:00-03:00,14.152042388916016,4.318443298339844,0.14603300392627716,2.6489193439483643,9.64565372467041,50.290000915527344
2015-03-26 00:00:00-03:00,13.890822410583496,4.111334323883057,0.14544889330863953,2.6953482627868652,9.349030494689941,49.11000061035156
2015-03-27 00:00:00-03:00,14.044479370117188,4.124552249908447,0.1445722132921219,2.719785213470459,9.089486122131348,48.65999984741211
2015-03-30 00:00:00-03:00,14.328746795654297,4.278784275054932,0.1472012996673584,2.773545742034912,9.280170440673828,49.81999969482422
2015-03-31 00:00:00-03:00,14.198137283325195,4.25675106048584,0.14866112172603607,2.717341423034668,9.39140510559082,49.5
2015-04-01 00:00:00-03:00,14.55923843383789,4.521145820617676,0.15304259955883026,2.8639605045318604,9.696512222290039,50.79999923706055
2015-04-02 00:00:00-03:00,14.482410430908203,4.710628509521484,0.1606363207101822,2.9372708797454834,9.797944068908691,51.5
2015-04-06 00:00:00-03:00,14.782041549682617,4.7194414138793945,0.16034379601478577,2.910391330718994,9.893349647521973,52.099998474121094
2015-04-07 00:00:00-03:00,14.93570613861084,4.811979293823242,0.15859141945838928,2.8370814323425293,9.947413444519043,52.20000076293945
2015-04-08 00:00:00-03:00,14.928023338317871,4.657748699188232,0.14778541028499603,2.9274961948394775,9.944226264953613,52.220001220703125
2015-04-09 00:00:00-03:00,14.85119342803955,5.102812767028809,0.14632464945316315,2.9274961948394775,9.766143798828125,52.27000045776367
2015-04-10 00:00:00-03:00,14.997167587280273,5.204164505004883,0.14807701110839844,2.954376220703125,9.804304122924805,52.650001525878906
2015-04-13 00:00:00-03:00,14.912657737731934,5.406867504119873,0.1472012996673584,2.969038724899292,9.829751014709473,52.61000061035156
2015-04-14 00:00:00-03:00,14.689847946166992,5.490591526031494,0.1469087451696396,2.949488639831543,9.966492652893066,52.529998779296875
2015-04-15 00:00:00-03:00,14.705211639404297,5.87837028503418,0.14807701110839844,3.0399038791656494,10.074617385864258,53.25
2015-04-16 00:00:00-03:00,14.674484252929688,5.719734191894531,0.1518743336200714,3.003722667694092,10.077796936035156,53.029998779296875
2015-04-17 00:00:00-03:00,14.651432991027832,5.706514358520508,0.1498294323682785,3.003722667694092,9.778865814208984,52.45000076293945
2015-04-20 00:00:00-03:00,14.513140678405762,5.759393215179443,0.14807701110839844,2.9618327617645264,9.72480297088623,52.2400016784668
2015-04-22 00:00:00-03:00,14.56692123413086,5.7285475730896,0.1489536613225937,3.008650541305542,9.804304122924805,53.029998779296875
2015-04-23 00:00:00-03:00,14.490093231201172,5.671260356903076,0.14866112172603607,3.0406839847564697,10.055534362792969,54.040000915527344
2015-04-24 00:00:00-03:00,14.54387378692627,5.825491905212402,0.15070608258247375,3.1441757678985596,10.335379600524902,54.97999954223633
2015-04-27 00:00:00-03:00,14.443992614746094,5.517031669616699,0.15304259955883026,3.104749917984009,10.141403198242188,53.959999084472656
2015-04-28 00:00:00-03:00,14.520824432373047,5.627196311950684,0.15092086791992188,3.094893455505371,10.335379600524902,54.20000076293945
2015-04-29 00:00:00-03:00,14.482410430908203,5.649227619171143,0.14793823659420013,3.0135786533355713,10.026912689208984,53.68000030517578
2015-04-30 00:00:00-03:00,14.55923843383789,5.754987716674805,0.1500256210565567,3.0653247833251953,10.233621597290039,54.619998931884766
2015-05-04 00:00:00-03:00,14.85887336730957,6.076666831970215,0.15688614547252655,3.1343190670013428,10.28450870513916,55.83000183105469
2015-05-05 00:00:00-03:00,15.035582542419434,6.358687877655029,0.1625526249408722,3.149104118347168,10.324996948242188,56.41999816894531
2015-05-06 00:00:00-03:00,15.243023872375488,6.076666831970215,0.16553524136543274,3.149104118347168,10.070444107055664,55.43000030517578
2015-05-07 00:00:00-03:00,14.989480972290039,6.019380569458008,0.1637456864118576,3.05053973197937,10.032266616821289,55.31999969482422
2015-05-08 00:00:00-03:00,15.273755073547363,5.953283309936523,0.14972782135009766,3.1072137355804443,10.070444107055664,55.5
2015-05-11 00:00:00-03:00,15.158506393432617,6.067853927612305,0.1488325595855713,3.102285623550415,10.038630485534668,55.52000045776367
2015-05-12 00:00:00-03:00,14.93570613861084,6.050227165222168,0.14853475987911224,3.0234358310699463,9.936809539794922,55.18000030517578
2015-05-13 00:00:00-03:00,14.981799125671387,6.160391807556152,0.14793823659420013,2.9692254066467285,9.838178634643555,54.77000045776367
2015-05-14 00:00:00-03:00,14.9049711227417,6.125139236450195,0.14256951212882996,2.9815449714660645,10.064085960388184,55.06999969482422
2015-05-15 00:00:00-03:00,15.11241340637207,6.186830043792725,0.1449556201696396,3.0209708213806152,10.239081382751465,55.59000015258789
2015-05-18 00:00:00-03:00,14.812774658203125,6.03700590133667,0.14376257359981537,3.0554676055908203,9.97817611694336,54.4900016784668
2015-05-19 00:00:00-03:00,14.782041549682617,5.680074691772461,0.14107772707939148,3.0614686012268066,9.889082908630371,53.93000030517578
2015-05-20 00:00:00-03:00,14.198137283325195,5.658041000366211,0.1377973109483719,3.036579132080078,9.609086036682129,53.34000015258789
2015-05-21 00:00:00-03:00,14.474725723266602,5.940062046051025,0.138393834233284,3.011688470840454,9.49454116821289,53.54999923706055
2015-05-22 00:00:00-03:00,14.405579566955566,5.759393215179443,0.1363055408000946,2.941997528076172,9.22726821899414,52.93000030517578
2015-05-25 00:00:00-03:00,14.520824432373047,5.653634548187256,0.1351124793291092,2.9146182537078857,9.322721481323242,53.0
2015-05-26 00:00:00-03:00,14.236552238464355,5.459746360778809,0.13063901662826538,2.8797717094421387,8.988630294799805,52.2400016784668
2015-05-27 00:00:00-03:00,14.21350383758545,5.525844097137451,0.13123555481433868,2.9121289253234863,9.316356658935547,52.650001525878906
2015-05-28 00:00:00-03:00,14.198137283325195,5.574316024780273,0.13093681633472443,2.8772833347320557,9.208175659179688,52.38999938964844
2015-05-29 00:00:00-03:00,14.236552238464355,5.43330717086792,0.12765638530254364,2.7876789569854736,8.972722053527832,51.349998474121094
2015-06-01 00:00:00-03:00,14.290332794189453,5.446526050567627,0.12884944677352905,2.882260799407959,8.918631553649902,51.459999084472656
2015-06-02 00:00:00-03:00,14.32895565032959,5.6756672859191895,0.12676112353801727,2.941997528076172,9.223966598510742,52.619998931884766
2015-06-03 00:00:00-03:00,14.228540420532227,5.6360087394714355,0.12258545309305191,2.9295523166656494,8.975613594055176,52.040000915527344
2015-06-05 00:00:00-03:00,14.444822311401367,5.539064407348633,0.1219889298081398,2.9220855236053467,8.784578323364258,51.369998931884766
2015-06-08 00:00:00-03:00,14.25943374633789,5.539064407348633,0.12109461426734924,2.872304916381836,8.775023460388184,51.25
2015-06-09 00:00:00-03:00,14.313508033752441,5.7285475730896,0.12169115245342255,2.872304916381836,8.724084854125977,51.349998474121094
2015-06-10 00:00:00-03:00,14.491172790527344,5.76379919052124,0.11960282921791077,2.9395084381103516,9.04248332977295,52.349998474121094
2015-06-11 00:00:00-03:00,14.421653747558594,5.772613525390625,0.1187085211277008,2.9395084381103516,9.029739379882812,52.08000183105469
2015-06-12 00:00:00-03:00,14.475719451904297,5.737360954284668,0.11662019044160843,2.9146182537078857,8.85144329071045,51.72999954223633
2015-06-15 00:00:00-03:00,14.135841369628906,5.732955455780029,0.11572588980197906,2.9195966720581055,8.816411018371582,51.630001068115234
2015-06-16 00:00:00-03:00,14.467997550964355,5.895998477935791,0.11512935161590576,2.8971948623657227,9.013824462890625,52.18000030517578
2015-06-17 00:00:00-03:00,14.413924217224121,5.7902398109436035,0.11662019044160843,2.8872387409210205,8.822789192199707,51.63999938964844
2015-06-18 00:00:00-03:00,14.421653747558594,5.92684268951416,0.11453284323215485,2.9146182537078857,9.15391731262207,52.61000061035156
2015-06-19 00:00:00-03:00,14.576144218444824,5.794646739959717,0.11632240563631058,2.8673272132873535,8.969246864318848,52.220001220703125
2015-06-22 00:00:00-03:00,14.63793659210205,5.803459644317627,0.11781325191259384,2.8772833347320557,9.05521297454834,52.29999923706055
2015-06-23 00:00:00-03:00,14.607038497924805,5.715327739715576,0.11393631249666214,2.8399481773376465,9.173778533935547,52.2599983215332
2015-06-24 00:00:00-03:00,14.59931468963623,5.825491905212402,0.11065495014190674,2.8374595642089844,9.231476783752441,52.25
2015-06-25 00:00:00-03:00,14.614765167236328,5.552284240722656,0.10677801072597504,2.864837884902954,9.199420928955078,51.65999984741211
2015-06-26 00:00:00-03:00,14.784700393676758,5.8210859298706055,0.10677801072597504,2.907150983810425,9.334044456481934,52.380001068115234
2015-06-29 00:00:00-03:00,14.645660400390625,5.662448406219482,0.10498843342065811,2.8598601818084717,9.084028244018555,51.5099983215332
2015-06-30 00:00:00-03:00,14.668832778930664,5.591943740844727,0.10528622567653656,2.9046623706817627,9.112875938415527,51.459999084472656
2015-07-01 00:00:00-03:00,14.7769775390625,5.358395099639893,0.10290011763572693,2.8847496509552,9.084028244018555,51.2400016784668
2015-07-02 00:00:00-03:00,14.70745849609375,5.442119598388672,0.09961970895528793,2.8747940063476562,9.269735336303711,51.52000045776367
2015-07-03 00:00:00-03:00,14.792424201965332,5.182131767272949,0.09693486988544464,2.8474152088165283,9.163886070251465,50.88999938964844
2015-07-06 00:00:00-03:00,14.846498489379883,5.0719685554504395,0.09514530003070831,2.872304916381836,8.984268188476562,50.650001525878906
2015-07-07 00:00:00-03:00,14.916015625,5.186538219451904,0.09275919198989868,2.9220855236053467,8.904080390930176,50.72999954223633
2015-07-08 00:00:00-03:00,14.753805160522461,5.049934387207031,0.08888225257396698,2.8797717094421387,8.766156196594238,50.220001220703125
2015-07-10 00:00:00-03:00,15.008715629577637,5.204164505004883,0.09037308394908905,2.9345312118530273,9.141433715820312,51.0
2015-07-13 00:00:00-03:00,15.093681335449219,5.195352077484131,0.08798699080944061,2.9444854259490967,9.301806449890137,51.5
2015-07-14 00:00:00-03:00,15.178650856018066,5.283483028411865,0.08709269762039185,2.9967544078826904,9.359545707702637,51.70000076293945
2015-07-15 00:00:00-03:00,15.255898475646973,5.190945625305176,0.08261825144290924,2.94946551322937,9.31464672088623,51.36000061035156
2015-07-16 00:00:00-03:00,15.240445137023926,5.283483028411865,0.07874133437871933,2.9793314933776855,9.269735336303711,51.52000045776367
2015-07-17 00:00:00-03:00,15.21727466583252,5.027902126312256,0.07605648785829544,2.917107105255127,9.244074821472168,50.7599983215332
2015-07-20 00:00:00-03:00,15.248176574707031,4.75469446182251,0.07277607917785645,2.85239315032959,9.06445598602295,50.11000061035156
2015-07-21 00:00:00-03:00,15.155479431152344,4.728254318237305,0.0835135206580162,2.8026132583618164,8.948987007141113,49.93000030517578
2015-07-22 00:00:00-03:00,15.085957527160645,4.565211772918701,0.09096961468458176,2.7677669525146484,8.836719512939453,49.36000061035156
2015-07-23 00:00:00-03:00,14.823326110839844,4.459453582763672,0.10677801072597504,2.6632285118103027,8.496723175048828,48.2400016784668
2015-07-24 00:00:00-03:00,14.645660400390625,4.41979455947876,0.0906718298792839,2.6059823036193848,8.573701858520508,47.779998779296875
2015-07-27 00:00:00-03:00,14.429376602172852,4.186246395111084,0.08321478962898254,2.5885586738586426,8.692378044128418,47.349998474121094
2015-07-28 00:00:00-03:00,14.514345169067383,4.415388107299805,0.08530310541391373,2.563668727874756,8.782186508178711,48.18000030517578
2015-07-29 00:00:00-03:00,14.375303268432617,4.715034008026123,0.08202174305915833,2.5437569618225098,8.855964660644531,48.7400016784668
2015-07-30 00:00:00-03:00,14.59158992767334,4.59165096282959,0.08172396570444107,2.5562021732330322,8.628232955932617,48.43000030517578
2015-07-31 00:00:00-03:00,15.039609909057617,4.622496604919434,0.10707580298185349,2.6034929752349854,8.814264297485352,49.369998931884766
2015-08-03 00:00:00-03:00,15.14002799987793,4.41979455947876,0.09961970895528793,2.561180591583252,8.43899154663086,48.689998626708984
2015-08-04 00:00:00-03:00,15.240445137023926,4.47707986831665,0.10260234028100967,2.553713321685791,8.361621856689453,48.59000015258789
2015-08-05 00:00:00-03:00,15.410390853881836,4.41098165512085,0.09753140062093735,2.546246290206909,8.326313972473145,48.779998779296875
2015-08-06 00:00:00-03:00,15.356314659118652,4.556398391723633,0.09335571527481079,2.5338010787963867,8.361621856689453,48.540000915527344
2015-08-07 00:00:00-03:00,14.9700927734375,4.2699713706970215,0.09037308394908905,2.5064213275909424,8.127303123474121,47.04999923706055
2015-08-10 00:00:00-03:00,15.093681335449219,4.402167320251465,0.0906718298792839,2.5761141777038574,8.233231544494629,47.880001068115234
2015-08-11 00:00:00-03:00,15.240445137023926,4.397761344909668,0.09335571527481079,2.6383392810821533,8.37125301361084,48.150001525878906
2015-08-12 00:00:00-03:00,14.59931468963623,4.327256679534912,0.08888225257396698,2.610960006713867,7.989279270172119,46.939998626708984
2015-08-13 00:00:00-03:00,14.413924217224121,4.186246395111084,0.08589962869882584,2.6632285118103027,7.799902439117432,46.5099983215332
2015-08-14 00:00:00-03:00,14.336679458618164,4.098114490509033,0.08500434458255768,2.6333608627319336,7.758174419403076,46.099998474121094
2015-08-17 00:00:00-03:00,14.359853744506836,4.032015323638916,0.08798699080944061,2.6010043621063232,7.626567840576172,45.869998931884766
